,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
54,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_62.txt,complex-class,3.2439808893359396,all,org.apache.jackrabbit.jcr2spi.NodeImpl,False,"['RFC', 'number_public_visibility_methods', 'CBO', 'NOAM_type', 'WMC', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'num_final_attributes', 'NOA_type']",0,,"
yeah, I am aware this may be done better. The time I have is limited to simplify it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
55,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_66.txt,complex-class,2.243595321785602,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['WMC', 'CBO', 'NOCS_package', 'RFC', 'TCC_type', 'NOAM_type', 'DIT_type', 'number_public_visibility_methods', 'WOC_type', 'num_final_attributes']",2,,"
this must be simplified, I agree with that. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
56,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_67.txt,complex-class,2.404984337598605,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,True,"['CBO', 'WMC', 'NOCS_package', 'TCC_type', 'NOAM_type', 'RFC', 'number_public_visibility_methods', 'is_procedural', 'DIT_type', 'NOI_package']",2,,"
the factory implementation borned as a design pattern, but the experiment went wrong… 
",False,0,0,0,0,0,1,0,1,1,1,1,0,1,0
57,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_68.txt,complex-class,2.2722571526146544,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,True,"['WMC', 'CBO', 'NOCS_package', 'TCC_type', 'NOAM_type', 'RFC', 'number_public_visibility_methods', 'DIT_type', 'NOI_package', 'WOC_type']",2,,"
classes like this one should be simplified, otherwise it is simply impossible to work.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
58,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_70.txt,complex-class,1.844450217060111,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods', 'NOCS_package', 'WMCNAMM_type', 'NOAM_type', 'DIT_type', 'TCC_type']",2,,"
this is too complex, there are too many conditions checked. Perhaps it would be better to split the manager in two.
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
59,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.RepositoryService_merged_71.txt,complex-class,2.2459950901538193,all,org.apache.jackrabbit.spi.RepositoryService,True,"['WMC', 'CBO', 'number_final_methods', 'RFC', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'NOA_type', 'TCC_type', 'NOCS_package']",2,,"
it is really complex, I have problems while touching it and I was already considering the idea of removing this class.
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
60,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_74.txt,complex-class,2.9932600803567304,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['RFC', 'NOA_type', 'CBO', 'NOPA_type', 'number_public_visibility_methods', 'NOAM_type', 'TCC_type', 'WOC_type', 'WMC', 'num_final_attributes']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
61,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_75.txt,complex-class,2.888549162975159,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['RFC', 'NOAM_type', 'number_public_visibility_methods', 'WMC', 'CBO', 'DIT_type', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
62,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_76.txt,complex-class,2.863217899833037,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['RFC', 'NOAM_type', 'number_public_visibility_methods', 'WMC', 'CBO', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,0,1,1,1,0,0,0
63,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_77.txt,complex-class,2.457111795035054,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['RFC', 'CBO', 'NOAM_type', 'WMC', 'WOC_type', 'DIT_type', 'NOCS_package', 'num_final_attributes', 'number_private_visibility_attributes', 'NOA_type']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,0,1,1,1,0,0,0
64,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.atlas.iterator.Iter_merged_79.txt,complex-class,2.755127117520893,all,org.apache.jena.atlas.iterator.Iter,True,"['RFC', 'CBO', 'NOAM_type', 'WOC_type', 'TCC_type', 'number_private_visibility_attributes', 'DIT_type', 'NOCS_package', 'WMC', 'is_test']",1,,"
too many loops, yet sometimes this is required. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
65,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_80.txt,complex-class,2.5404106712001755,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,True,"['RFC', 'WMC', 'CBO', 'WOC_type', 'NOAM_type', 'number_public_visibility_methods', 'NOA_type', 'TCC_type', 'NOCS_package', 'is_test']",1,,"
we did some refactoring but the complexity didn't decrease too much.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
66,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.JenaConnection_merged_81.txt,complex-class,3.0324881687900542,all,org.apache.jena.jdbc.connections.JenaConnection,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'TCC_type', 'NOCS_package', 'NOAM_type', 'DIT_type', 'number_public_visibility_methods', 'NOA_type']",1,,"
the connection could actually be simplified.
",False,1,0,0,0,1,0,0,1,1,1,1,0,0,0
67,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.JenaMetadata_merged_82.txt,complex-class,2.753519626652206,all,org.apache.jena.jdbc.metadata.JenaMetadata,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'number_private_visibility_attributes', 'WOC_type']",1,,"
it is way too complex for the action it is supposed to do.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
68,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.results.MetaResultSet_merged_83.txt,complex-class,2.856230966564441,all,org.apache.jena.jdbc.metadata.results.MetaResultSet,True,"['WMC', 'RFC', 'CBO', 'WOC_type', 'NOAM_type', 'num_final_attributes', 'NOCS_type', 'number_private_visibility_attributes', 'Avg-commit-size', 'NOCS_package']",1,,"
the complexity of this class is not aligned with its functionalities.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
69,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.AbstractResultSetTests_merged_84.txt,complex-class,2.8279896900729904,all,org.apache.jena.jdbc.results.AbstractResultSetTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type']",1,,"
I see that an external notes that the design of the class could be improved (there are too many methods that do too many things), but I use to develop on this class and refactoring may be done at some point. 
",False,1,0,0,0,0,0,0,1,1,1,1,0,0,1
70,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.JenaResultSet_merged_85.txt,complex-class,2.7251102592508945,all,org.apache.jena.jdbc.results.JenaResultSet,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'TCC_type', 'number_public_visibility_methods', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods']",1,,"
this is hard to understand… but I usually develop here.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
71,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.statements.AbstractJenaStatementTests_merged_86.txt,complex-class,2.806621973253619,all,org.apache.jena.jdbc.statements.AbstractJenaStatementTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'is_test', 'TCC_type', 'number_public_visibility_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
i'll do some refactoring, this is actually a bit too complex. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
72,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntModelImpl_merged_87.txt,complex-class,2.7758153011481914,all,org.apache.jena.ontology.impl.OntModelImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'TCC_type', 'number_public_visibility_methods', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
thanks… there are a number of loops that can be simplified.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
73,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_88.txt,complex-class,2.833932677695572,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'TCC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
this is a case of wrong design that led to high complexity
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
74,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntModel_merged_89.txt,complex-class,3.0041400744307203,all,org.apache.jena.ontology.OntModel,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'NOA_type', 'NOCS_package', 'num_final_attributes']",1,,"
the model is hard to modify, it should be redesigned.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
75,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntResource_merged_90.txt,complex-class,2.8817540214468833,all,org.apache.jena.ontology.OntResource,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'WOC_type', 'TCC_type', 'NOAM_type', 'number_public_visibility_methods', 'NOCS_package', 'number_private_visibility_attributes']",1,,"
simplifying it would be good for making newcomers more able to work on it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
76,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.impl.SecuredModelImpl_merged_91.txt,complex-class,2.8689422700363636,all,org.apache.jena.permissions.model.impl.SecuredModelImpl,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'number_package_visibility_attributes', 'WOC_type', 'number_public_visibility_methods', 'NOA_type', 'LOC', 'DIT_type']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
77,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModel_merged_92.txt,complex-class,3.0203812263805254,all,org.apache.jena.permissions.model.SecuredModel,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'number_package_visibility_attributes', 'NOAM_type', 'NOCS_package', 'DIT_type', 'num_final_attributes']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
78,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModelTest_merged_93.txt,complex-class,2.6923952935017854,all,org.apache.jena.permissions.model.SecuredModelTest,True,"['WMC', 'CBO', 'RFC', 'num_static_not_final_attributes', 'NOA_type', 'is_test', 'NOCS_package', 'WOC_type', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the problem here is that the test is complex because of the class tested. 
",False,0,0,0,0,1,0,1,0,1,1,1,0,0,1
79,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.ParameterizedSparqlString_merged_94.txt,complex-class,3.1406871879111304,all,org.apache.jena.query.ParameterizedSparqlString,True,"['WMC', 'WOC_type', 'RFC', 'CBO', 'number_public_visibility_methods', 'num_final_attributes', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'NOCS_package']",1,,"
the number of parameters of the class is high, this makes the class poorly understandable. However, it is used by several classes and may be risky to refactor it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
80,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.Query_merged_95.txt,complex-class,2.9755267568784607,all,org.apache.jena.query.Query,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'NOA_type', 'num_final_attributes', 'NOAM_type', 'WOC_type', 'NOCS_package', 'DIT_type']",1,,"
this is legacy code that is complex to read but also to refactor.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
81,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.impl.ModelCom_merged_96.txt,complex-class,2.867939613881385,all,org.apache.jena.rdf.model.impl.ModelCom,True,"['WMC', 'CBO', 'DIT_type', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'Avg-commit-size', 'NOCS_package', 'WOC_type', 'TCC_type']",1,,"
the components are slightly hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
82,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.Model_merged_97.txt,complex-class,2.9276092106830616,all,org.apache.jena.rdf.model.Model,True,"['CBO', 'RFC', 'DIT_type', 'NOA_type', 'number_public_visibility_methods', 'NOAM_type', 'NOPA_type', 'TCC_type', 'WMC', 'LCOM5_type']",1,,"
too many methods implemented, where each of them uses too many parameters.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
83,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_98.txt,complex-class,2.843400950632584,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['WMC', 'CBO', 'RFC', 'NOA_type', 'NOAM_type', 'number_public_visibility_methods', 'WOC_type', 'TCC_type', 'LCOM5_type', 'NOCS_package']",1,,"
this is a complex activity that requires some more methods.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
84,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.NodeValue_merged_101.txt,complex-class,2.8352319597356117,all,org.apache.jena.sparql.expr.NodeValue,True,"['WMC', 'CBO', 'RFC', 'number_public_visibility_methods', 'NOAM_type', 'TCC_type', 'DIT_type', 'WOC_type', 'LCOM5_type', 'number_private_visibility_attributes']",1,,"
> thanks for reaching me out. I'll take a look, the class seems too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
85,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.nodevalue.XSDFuncOp_merged_102.txt,complex-class,2.8706412898259015,all,org.apache.jena.sparql.expr.nodevalue.XSDFuncOp,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'TCC_type', 'DIT_type', 'NOA_type', 'NOAM_type', 'number_public_visibility_methods', 'num_final_attributes']",1,,"
the class is not easily understandable for newcomers. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
86,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions_merged_104.txt,complex-class,2.7494522715727667,all,org.apache.jena.sparql.expr.TestFunctions,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'is_test', 'TCC_type', 'number_private_visibility_attributes', 'DIT_type', 'NOCS_package']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
87,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions2_merged_105.txt,complex-class,2.8848775114153566,all,org.apache.jena.sparql.expr.TestFunctions2,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NMO_type', 'NOAM_type', 'NOA_type', 'is_test', 'TCC_type', 'number_private_visibility_attributes']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
88,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.arq.ARQParser_merged_106.txt,complex-class,3.1647701259097434,all,org.apache.jena.sparql.lang.arq.ARQParser,True,"['WMC', 'RFC', 'CBO', 'WOC_type', 'NOAM_type', 'number_public_visibility_methods', 'TCC_type', 'DIT_type', 'number_private_visibility_attributes', 'LCOM5_type']",1,,"
the parser is naturally complex, it may be improved but still… 
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
89,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_10.SPARQLParser10_merged_107.txt,complex-class,2.8347017339919818,all,org.apache.jena.sparql.lang.sparql_10.SPARQLParser10,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods', 'NOAM_type', 'NOCS_package', 'number_private_visibility_attributes', 'DIT_type', 'TCC_type']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
90,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_11.SPARQLParser11_merged_108.txt,complex-class,2.922386222965462,all,org.apache.jena.sparql.lang.sparql_11.SPARQLParser11,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type', 'number_public_visibility_methods', 'NOCS_package', 'DIT_type', 'number_private_visibility_attributes', 'LOC']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
91,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.sse.builders.BuilderExpr_merged_109.txt,complex-class,3.043884614092582,all,org.apache.jena.sparql.sse.builders.BuilderExpr,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'NOAM_type', 'WOC_type', 'LCOM5_type', 'NOA_type', 'DIT_type', 'WMCNAMM_type']",1,,"
the way the expressions are constructed could be improved for readability.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
92,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer_merged_110.txt,complex-class,1.8976007291483448,all,org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer,True,"['WMC', 'CBO', 'RFC', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'TCC_type', 'num_final_attributes', 'DIT_type', 'NOA_type']",2,,"
the class is poorly cohesive and almost unreadable. 
",False,0,0,1,0,0,0,0,1,1,1,1,0,0,0
