,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
68,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.results.MetaResultSet_merged_83.txt,complex-class,2.1336901477360195,all,org.apache.jena.jdbc.metadata.results.MetaResultSet,True,"['WMC', 'RFC', 'CBO', 'WOC_type', 'NOAM_type']",1,,"
the complexity of this class is not aligned with its functionalities.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
69,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.AbstractResultSetTests_merged_84.txt,complex-class,2.0796376622595,all,org.apache.jena.jdbc.results.AbstractResultSetTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
I see that an external notes that the design of the class could be improved (there are too many methods that do too many things), but I use to develop on this class and refactoring may be done at some point. 
",False,1,0,0,0,0,0,0,0,1,1,1,0,0,0
70,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.JenaResultSet_merged_85.txt,complex-class,2.024673485769062,all,org.apache.jena.jdbc.results.JenaResultSet,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
this is hard to understand… but I usually develop here.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
71,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.statements.AbstractJenaStatementTests_merged_86.txt,complex-class,2.08123006053563,all,org.apache.jena.jdbc.statements.AbstractJenaStatementTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
i'll do some refactoring, this is actually a bit too complex. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
72,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntModelImpl_merged_87.txt,complex-class,2.0376021560792568,all,org.apache.jena.ontology.impl.OntModelImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
thanks… there are a number of loops that can be simplified.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
73,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_88.txt,complex-class,2.1363163556128586,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
this is a case of wrong design that led to high complexity
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
74,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntModel_merged_89.txt,complex-class,2.1673709684492564,all,org.apache.jena.ontology.OntModel,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'number_public_visibility_methods']",1,,"
the model is hard to modify, it should be redesigned.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
75,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntResource_merged_90.txt,complex-class,2.0826592421860064,all,org.apache.jena.ontology.OntResource,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'WOC_type']",1,,"
simplifying it would be good for making newcomers more able to work on it.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
76,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.impl.SecuredModelImpl_merged_91.txt,complex-class,2.0692929832966014,all,org.apache.jena.permissions.model.impl.SecuredModelImpl,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'number_package_visibility_attributes']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
77,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModel_merged_92.txt,complex-class,2.196161135465888,all,org.apache.jena.permissions.model.SecuredModel,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_private_visibility_attributes']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
78,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModelTest_merged_93.txt,complex-class,2.025953093028551,all,org.apache.jena.permissions.model.SecuredModelTest,True,"['WMC', 'CBO', 'RFC', 'num_static_not_final_attributes', 'NOA_type']",1,,"
the problem here is that the test is complex because of the class tested. 
",False,0,0,0,0,1,0,1,0,1,1,1,0,0,0
79,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.ParameterizedSparqlString_merged_94.txt,complex-class,2.2063827250457346,all,org.apache.jena.query.ParameterizedSparqlString,True,"['WMC', 'WOC_type', 'RFC', 'CBO', 'number_public_visibility_methods']",1,,"
the number of parameters of the class is high, this makes the class poorly understandable. However, it is used by several classes and may be risky to refactor it.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
80,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.Query_merged_95.txt,complex-class,2.1330651221776287,all,org.apache.jena.query.Query,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'NOA_type']",1,,"
this is legacy code that is complex to read but also to refactor.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
81,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.impl.ModelCom_merged_96.txt,complex-class,2.130804551788474,all,org.apache.jena.rdf.model.impl.ModelCom,True,"['WMC', 'CBO', 'DIT_type', 'RFC', 'NOAM_type']",1,,"
the components are slightly hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
82,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.Model_merged_97.txt,complex-class,2.151533134631064,all,org.apache.jena.rdf.model.Model,True,"['CBO', 'RFC', 'DIT_type', 'NOA_type', 'number_public_visibility_methods']",1,,"
too many methods implemented, where each of them uses too many parameters.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
83,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_98.txt,complex-class,2.1086820408170017,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['WMC', 'CBO', 'RFC', 'NOA_type', 'NOAM_type']",1,,"
this is a complex activity that requires some more methods.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
84,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.NodeValue_merged_101.txt,complex-class,2.1208206108320438,all,org.apache.jena.sparql.expr.NodeValue,True,"['WMC', 'CBO', 'RFC', 'number_public_visibility_methods', 'NOAM_type']",1,,"
> thanks for reaching me out. I'll take a look, the class seems too complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
85,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.nodevalue.XSDFuncOp_merged_102.txt,complex-class,2.0939328288034624,all,org.apache.jena.sparql.expr.nodevalue.XSDFuncOp,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'TCC_type']",1,,"
the class is not easily understandable for newcomers. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
86,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions_merged_104.txt,complex-class,2.099303735361557,all,org.apache.jena.sparql.expr.TestFunctions,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
87,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions2_merged_105.txt,complex-class,2.114691102752166,all,org.apache.jena.sparql.expr.TestFunctions2,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NMO_type']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
88,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.arq.ARQParser_merged_106.txt,complex-class,2.269929405249683,all,org.apache.jena.sparql.lang.arq.ARQParser,True,"['WMC', 'RFC', 'CBO', 'WOC_type', 'NOAM_type']",1,,"
the parser is naturally complex, it may be improved but still… 
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
89,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_10.SPARQLParser10_merged_107.txt,complex-class,2.1257356264678147,all,org.apache.jena.sparql.lang.sparql_10.SPARQLParser10,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
90,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_11.SPARQLParser11_merged_108.txt,complex-class,2.160912302243223,all,org.apache.jena.sparql.lang.sparql_11.SPARQLParser11,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
91,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.sse.builders.BuilderExpr_merged_109.txt,complex-class,2.1941528350623996,all,org.apache.jena.sparql.sse.builders.BuilderExpr,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'NOAM_type']",1,,"
the way the expressions are constructed could be improved for readability.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
92,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer_merged_110.txt,complex-class,1.466658178577144,all,org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer,True,"['WMC', 'CBO', 'RFC', 'number_public_visibility_methods', 'WOC_type']",2,,"
the class is poorly cohesive and almost unreadable. 
",False,0,0,1,0,0,0,0,0,1,1,1,0,0,0
93,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.BaseDocValuesFormatTestCase_merged_111.txt,complex-class,1.6113820420767555,all,org.apache.lucene.index.BaseDocValuesFormatTestCase,False,"['WMC', 'CBO', 'number_public_visibility_methods', 'WOC_type', 'RFC']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
94,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.IndexWriter_merged_112.txt,complex-class,1.7790554163042676,all,org.apache.lucene.index.IndexWriter,False,"['WMC', 'RFC', 'WOC_type', 'CBO', 'NOA_type']",2,,"
the index should be restructured, as is it is too complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
95,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriter_merged_113.txt,complex-class,1.5042537633540998,all,org.apache.lucene.index.TestIndexWriter,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",2,,"
tests are important and especially this class has a key role in Lucene. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
96,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_114.txt,complex-class,1.4206178175887312,all,org.apache.lucene.index.TestIndexWriterExceptions,True,"['CBO', 'WMC', 'RFC', 'WOC_type', 'NOAM_type']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
97,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.search.highlight.HighlighterTest_merged_115.txt,complex-class,1.4185937331802778,all,org.apache.lucene.search.highlight.HighlighterTest,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,0,1,1,1,0,0,0
98,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.LuceneTestCase_merged_116.txt,complex-class,1.3434677069376695,all,org.apache.lucene.util.LuceneTestCase,True,"['WMC', 'CBO', 'RFC', 'number_public_visibility_methods', 'NOA_type']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,0,1,1,1,0,0,0
99,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.TestUtil_merged_117.txt,complex-class,1.3748398706874834,all,org.apache.lucene.util.TestUtil,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'is_test']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,0,1,1,1,0,0,1
100,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.mahout.math.Sorting_merged_119.txt,complex-class,1.447372873240324,all,org.apache.mahout.math.Sorting,False,"['WMC', 'CBO', 'number_public_visibility_methods', 'RFC', 'WOC_type']",2,,"
this is long and hard to understand, there may be some refactoring ongoing. 
",False,0,0,0,1,1,0,0,0,1,1,1,0,0,0
101,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.BaseDistributedSearchTestCase_merged_120.txt,complex-class,2.243651349293107,all,org.apache.solr.BaseDistributedSearchTestCase,False,"['CBO', 'NOAM_type', 'RFC', 'WOC_type', 'number_public_visibility_methods']",2,,"
too many conditions changed over time and some dead code: these made the class complex and hard to maintain.
",False,0,1,0,0,1,0,0,0,1,1,1,0,0,0
102,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrClient_merged_121.txt,complex-class,1.470759332458036,all,org.apache.solr.client.solrj.SolrClient,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
103,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrQuery_merged_122.txt,complex-class,1.3855409453678718,all,org.apache.solr.client.solrj.SolrQuery,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
104,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.AbstractFullDistribZkTestBase_merged_123.txt,complex-class,1.4036535300756794,all,org.apache.solr.cloud.AbstractFullDistribZkTestBase,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOCS_package']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,0,1,1,1,0,0,0
105,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.OverseerCollectionMessageHandler_merged_124.txt,complex-class,1.5620077832001953,all,org.apache.solr.cloud.OverseerCollectionMessageHandler,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'DIT_type']",2,,"
this class was modified recently, that's why it became complex. We plan to do something. 
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
106,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.ZkController_merged_125.txt,complex-class,1.3853653310997465,all,org.apache.solr.cloud.ZkController,True,"['CBO', 'WMC', 'NOA_type', 'RFC', 'NOAM_type']",2,,"
the class does too many things and would require some action. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
107,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.common.util.JavaBinCodec_merged_126.txt,complex-class,2.262716456668108,all,org.apache.solr.common.util.JavaBinCodec,False,"['RFC', 'CBO', 'NOAM_type', 'number_final_methods', 'WOC_type']",2,,"
yes, we are aware of the poor design and complexity of this class. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
108,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.core.SolrCore_merged_127.txt,complex-class,1.4345227984777869,all,org.apache.solr.core.SolrCore,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'DIT_type']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
109,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.schema.FieldType_merged_128.txt,complex-class,1.4526453742531875,all,org.apache.solr.schema.FieldType,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",2,,"
this class should be carefully refactored in terms of complexity.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
110,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.schema.IndexSchema_merged_129.txt,complex-class,1.7052316488948582,all,org.apache.solr.schema.IndexSchema,True,"['WMC', 'CBO', 'number_final_methods', 'NOA_type', 'RFC']",2,,"
this is hardly understandable, it should be refactored. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
111,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.search.SolrIndexSearcher_merged_130.txt,complex-class,1.623814846910219,all,org.apache.solr.search.SolrIndexSearcher,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'number_public_visibility_methods']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
112,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.search.ValueSourceParser_merged_131.txt,complex-class,1.499159943649317,all,org.apache.solr.search.ValueSourceParser,True,"['WMC', 'CBO', 'WOC_type', 'NOAM_type', 'DIT_type']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
113,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.SolrTestCaseJ4_merged_132.txt,complex-class,1.4213071084583353,all,org.apache.solr.SolrTestCaseJ4,True,"['WMC', 'CBO', 'RFC', 'NOA_type', 'LCOM5_type']",2,,"
the test is overly complicated and not easy to understand.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
114,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.CCorePlugin_merged_133.txt,complex-class,2.222966807522094,all,org.eclipse.cdt.core.CCorePlugin,True,"['WMC', 'CBO', 'NOAM_type', 'RFC', 'NOC_type']",1,,"
It is complex to read, but not that hard to modify.
",False,0,1,0,0,1,0,0,0,1,1,1,0,0,0
115,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.dom.lrparser.action.BuildASTParserAction_merged_134.txt,complex-class,2.0853365634302556,all,org.eclipse.cdt.core.dom.lrparser.action.BuildASTParserAction,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
a bit too complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
116,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.dom.lrparser.action.cpp.CPPBuildASTParserAction_merged_135.txt,complex-class,2.1384557018382604,all,org.eclipse.cdt.core.dom.lrparser.action.cpp.CPPBuildASTParserAction,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOA_type']",1,,"
this should be refactored at some point to reduce its complexity.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
