,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
45,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_50.txt,complex-class,1.8894087138022917,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods', 'NOAM_type', 'DIT_type', 'LCOM5_type', 'is_controller', 'NOCS_package', 'TCC_type', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'number_final_methods']",2,,"
it is simply unreadable, it must be fixed. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
46,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean_merged_53.txt,complex-class,1.9824288869499609,all,org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean,True,"['WMC', 'CBO', 'RFC', 'is_procedural', 'NOAM_type', 'DIT_type', 'WOC_type', 'number_public_visibility_methods', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes', 'num_final_attributes', 'TCC_type', 'WMCNAMM_type', 'LOC']",2,,"
too many if conditions, needs refactoring.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
47,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_54.txt,complex-class,2.470640560623027,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOCS_package', 'num_final_attributes', 'NOA_type', 'DIT_type', 'NOAM_type', 'TCC_type', 'number_public_visibility_methods', 'NOPA_type', 'is_controller', 'number_constructor_NotDefaultConstructor_methods', 'is_test']",2,,"
it is extremely complex!
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
48,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.commons.JcrUtils_merged_55.txt,complex-class,3.3535564305657957,all,org.apache.jackrabbit.commons.JcrUtils,True,"['RFC', 'CBO', 'WMC', 'NOAM_type', 'number_public_visibility_methods', 'WOC_type', 'persistance', 'NOC_type', 'DIT_type', 'NOCS_package', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'LCOM5_type', 'is_util']",1,,"
a utility class may be like that, I dont see a big problem.
",False,0,0,0,0,0,1,0,1,1,1,1,1,1,0
49,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.NodeImpl_merged_56.txt,complex-class,3.5983375659960983,all,org.apache.jackrabbit.core.NodeImpl,False,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'TCC_type', 'number_public_visibility_methods', 'number_private_visibility_attributes', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_attributes', 'NOCS_package', 'WOC_type', 'NOPA_type', 'Avg-commit-size', 'WMCNAMM_type']",0,,"
this is a clear case of wrong implementation, that is even hard to fix
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
50,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.query.lucene.SearchIndex_merged_57.txt,complex-class,3.467594821281172,all,org.apache.jackrabbit.core.query.lucene.SearchIndex,False,"['WMC', 'CBO', 'RFC', 'DIT_type', 'NOAM_type', 'TCC_type', 'number_public_visibility_methods', 'num_final_attributes', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOA_type', 'MPC', 'NOPA_type', 'NOCS_package', 'WMCNAMM_type']",0,,"
the index has almost never touched since time.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
51,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.RepositoryImpl_merged_58.txt,complex-class,2.874236104893196,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'DIT_type', 'number_public_visibility_methods', 'TCC_type', 'number_private_visibility_attributes', 'WOC_type', 'NOA_type', 'num_final_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'WMCNAMM_type', 'persistance']",0,,"
not really an issue, it doesnt change too often.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
52,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.SessionImpl_merged_59.txt,complex-class,3.268458961333279,all,org.apache.jackrabbit.core.SessionImpl,False,"['RFC', 'number_public_visibility_methods', 'NOAM_type', 'WMC', 'WOC_type', 'CBO', 'NOA_type', 'number_private_visibility_attributes', 'num_final_attributes', 'NOCS_package', 'LOC', 'TCC_type', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type']",0,,"
while it is poorly understandable, the modifications here are limited.
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
53,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.jcr2spi.AbstractJCR2SPITest_merged_60.txt,complex-class,2.889603002896225,all,org.apache.jackrabbit.jcr2spi.AbstractJCR2SPITest,False,"['WMC', 'CBO', 'RFC', 'DIT_type', 'number_public_visibility_methods', 'NOAM_type', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'NOCS_package', 'num_final_attributes', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'WMCNAMM_type']",0,,"
as long as the test finds bugs, it is ok to have complexity. 
",False,0,0,0,1,1,0,1,1,1,1,1,0,0,0
54,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_62.txt,complex-class,3.7029388167237505,all,org.apache.jackrabbit.jcr2spi.NodeImpl,False,"['RFC', 'number_public_visibility_methods', 'CBO', 'NOAM_type', 'WMC', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'num_final_attributes', 'NOA_type', 'DIT_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'LOC']",0,,"
yeah, I am aware this may be done better. The time I have is limited to simplify it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
55,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_66.txt,complex-class,2.5427212846509595,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['WMC', 'CBO', 'NOCS_package', 'RFC', 'TCC_type', 'NOAM_type', 'DIT_type', 'number_public_visibility_methods', 'WOC_type', 'num_final_attributes', 'NOI_package', 'LOC', 'number_private_visibility_attributes', 'LCOM5_type', 'number_private_visibility_methods']",2,,"
this must be simplified, I agree with that. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
56,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_67.txt,complex-class,2.793376812370213,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,True,"['CBO', 'WMC', 'NOCS_package', 'TCC_type', 'NOAM_type', 'RFC', 'number_public_visibility_methods', 'is_procedural', 'DIT_type', 'NOI_package', 'WOC_type', 'num_final_attributes', 'number_private_visibility_attributes', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
the factory implementation borned as a design pattern, but the experiment went wrong… 
",False,0,0,0,0,0,1,0,1,1,1,1,0,1,0
57,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_68.txt,complex-class,2.578539659429545,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,True,"['WMC', 'CBO', 'NOCS_package', 'TCC_type', 'NOAM_type', 'RFC', 'number_public_visibility_methods', 'DIT_type', 'NOI_package', 'WOC_type', 'LCOM5_type', 'num_final_attributes', 'number_private_visibility_attributes', 'WMCNAMM_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
classes like this one should be simplified, otherwise it is simply impossible to work.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
58,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_70.txt,complex-class,2.102747405641803,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods', 'NOCS_package', 'WMCNAMM_type', 'NOAM_type', 'DIT_type', 'TCC_type', 'LOC', 'number_private_visibility_attributes', 'is_controller', 'num_final_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
this is too complex, there are too many conditions checked. Perhaps it would be better to split the manager in two.
",False,0,0,0,0,1,1,0,1,1,1,1,0,1,0
59,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.RepositoryService_merged_71.txt,complex-class,2.4976182512184333,all,org.apache.jackrabbit.spi.RepositoryService,True,"['WMC', 'CBO', 'number_final_methods', 'RFC', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'NOA_type', 'TCC_type', 'NOCS_package', 'DIT_type', 'number_private_visibility_attributes', 'WMCNAMM_type', 'LCOM5_type', 'number-committors']",2,,"
it is really complex, I have problems while touching it and I was already considering the idea of removing this class.
",False,0,1,0,0,1,0,0,1,1,1,1,1,0,0
60,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_74.txt,complex-class,3.4674170099228006,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['RFC', 'NOA_type', 'CBO', 'NOPA_type', 'number_public_visibility_methods', 'NOAM_type', 'TCC_type', 'WOC_type', 'WMC', 'num_final_attributes', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'MPC', 'NOCS_package']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
61,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_75.txt,complex-class,3.307450046879624,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['RFC', 'NOAM_type', 'number_public_visibility_methods', 'WMC', 'CBO', 'DIT_type', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_attributes', 'NOCS_package', 'NOPA_type', 'MPC']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
62,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_76.txt,complex-class,3.32825321001252,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['RFC', 'NOAM_type', 'number_public_visibility_methods', 'WMC', 'CBO', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'TCC_type', 'num_final_attributes', 'DIT_type', 'MPC', 'persistance']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,1,0,0
63,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_77.txt,complex-class,2.959177863898738,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['RFC', 'CBO', 'NOAM_type', 'WMC', 'WOC_type', 'DIT_type', 'NOCS_package', 'num_final_attributes', 'number_private_visibility_attributes', 'NOA_type', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'is_test', 'LCOM5_type']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,1
64,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.atlas.iterator.Iter_merged_79.txt,complex-class,3.078382700464839,all,org.apache.jena.atlas.iterator.Iter,True,"['RFC', 'CBO', 'NOAM_type', 'WOC_type', 'TCC_type', 'number_private_visibility_attributes', 'DIT_type', 'NOCS_package', 'WMC', 'is_test', 'NOA_type', 'number-committors', 'Avg-commit-size', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
too many loops, yet sometimes this is required. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
65,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_80.txt,complex-class,2.8823765863077506,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,True,"['RFC', 'WMC', 'CBO', 'WOC_type', 'NOAM_type', 'number_public_visibility_methods', 'NOA_type', 'TCC_type', 'NOCS_package', 'is_test', 'num_final_attributes', 'LCOM5_type', 'NOCS_type', 'Avg-commit-size', 'DIT_type']",1,,"
we did some refactoring but the complexity didn't decrease too much.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
66,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.JenaConnection_merged_81.txt,complex-class,3.400393394738636,all,org.apache.jena.jdbc.connections.JenaConnection,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'TCC_type', 'NOCS_package', 'NOAM_type', 'DIT_type', 'number_public_visibility_methods', 'NOA_type', 'number_private_visibility_attributes', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'persistance']",1,,"
the connection could actually be simplified.
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,0
67,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.JenaMetadata_merged_82.txt,complex-class,3.1028692761081755,all,org.apache.jena.jdbc.metadata.JenaMetadata,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'number_private_visibility_attributes', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'NOI_package', 'is_controller', 'is_test', 'MPC']",1,,"
it is way too complex for the action it is supposed to do.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
68,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.results.MetaResultSet_merged_83.txt,complex-class,3.3243123181816148,all,org.apache.jena.jdbc.metadata.results.MetaResultSet,True,"['WMC', 'RFC', 'CBO', 'WOC_type', 'NOAM_type', 'num_final_attributes', 'NOCS_type', 'number_private_visibility_attributes', 'Avg-commit-size', 'NOCS_package', 'num_final_not_static_attributes', 'WMCNAMM_type', 'number_public_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'persistance']",1,,"
the complexity of this class is not aligned with its functionalities.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
69,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.AbstractResultSetTests_merged_84.txt,complex-class,3.1783177000067284,all,org.apache.jena.jdbc.results.AbstractResultSetTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOA_type', 'WMCNAMM_type', 'persistance', 'num_final_attributes', 'number_private_visibility_attributes']",1,,"
I see that an external notes that the design of the class could be improved (there are too many methods that do too many things), but I use to develop on this class and refactoring may be done at some point. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
70,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.JenaResultSet_merged_85.txt,complex-class,3.081051714115262,all,org.apache.jena.jdbc.results.JenaResultSet,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'TCC_type', 'number_public_visibility_methods', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'number_private_visibility_attributes', 'NOA_type', 'LOC', 'WMCNAMM_type']",1,,"
this is hard to understand… but I usually develop here.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
71,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.statements.AbstractJenaStatementTests_merged_86.txt,complex-class,3.118245859032972,all,org.apache.jena.jdbc.statements.AbstractJenaStatementTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'is_test', 'TCC_type', 'number_public_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'is_controller', 'number-fixes', 'WMCNAMM_type', 'NOI_package']",1,,"
i'll do some refactoring, this is actually a bit too complex. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
72,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntModelImpl_merged_87.txt,complex-class,3.09789086559351,all,org.apache.jena.ontology.impl.OntModelImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'DIT_type', 'TCC_type', 'number_public_visibility_methods', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'LOC', 'NOI_package', 'NOA_type', 'number-fixes']",1,,"
thanks… there are a number of loops that can be simplified.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
73,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_88.txt,complex-class,3.138513355152831,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'TCC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'LOC', 'NOI_package', 'LCOM5_type', 'NOA_type']",1,,"
this is a case of wrong design that led to high complexity
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
74,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntModel_merged_89.txt,complex-class,3.412830557798505,all,org.apache.jena.ontology.OntModel,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'NOA_type', 'NOCS_package', 'num_final_attributes', 'LCOM5_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOI_package']",1,,"
the model is hard to modify, it should be redesigned.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
